imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
json;os;subprocess;tempfile,1.9,-1,2024-02-25T18:03:41.126554095Z,2024-02-25T18:03:44.759843348Z,2024-02-25T18:03:46.525646971Z,2024-02-25T18:03:45.355027271Z,2024-02-25T18:03:45.514657722Z,2024-02-25T18:03:47.146367393Z,2024-02-25T18:03:47.848352716Z,2024-02-25T18:03:48.898546763Z,2024-02-25T18:03:47.867299500Z,2024-02-25T18:03:47.887183668Z,2024-02-25T18:03:49.483248583Z,2024-02-25T18:03:50.245384597Z,2024-02-25T18:03:51.296465074Z,2024-02-25T18:03:50.264846387Z,2024-02-25T18:03:50.284565095Z,2024-02-25T18:03:51.912213425Z,2024-02-25T18:03:52.703826041Z,2024-02-25T18:03:53.755478126Z,2024-02-25T18:03:52.724050546Z,2024-02-25T18:03:52.744430142Z,2024-02-25T18:03:54.358859709Z,2024-02-25T18:03:55.316823681Z,2024-02-25T18:03:56.366656125Z,2024-02-25T18:03:55.335158839Z,2024-02-25T18:03:55.354541086Z,2024-02-25T18:03:56.842260637Z,2024-02-25T18:03:57.662351996Z,2024-02-25T18:03:58.713506174Z,2024-02-25T18:03:57.682326729Z,2024-02-25T18:03:57.701954332Z
json;os;tempfile,1.9,-1,2024-02-25T18:54:43.494532348Z,2024-02-25T18:54:47.906587719Z,2024-02-25T18:54:49.411642713Z,2024-02-25T18:54:48.262324154Z,2024-02-25T18:54:48.402445060Z,2024-02-25T18:54:50.007230773Z,2024-02-25T18:54:51.011414538Z,2024-02-25T18:54:52.055971558Z,2024-02-25T18:54:51.030583382Z,2024-02-25T18:54:51.045010149Z,2024-02-25T18:54:52.881413493Z,2024-02-25T18:54:53.740877217Z,2024-02-25T18:54:54.785241575Z,2024-02-25T18:54:53.761222807Z,2024-02-25T18:54:53.775320876Z,2024-02-25T18:54:55.801145027Z,2024-02-25T18:54:56.755646443Z,2024-02-25T18:54:57.798394851Z,2024-02-25T18:54:56.794559883Z,2024-02-25T18:54:56.794573669Z,2024-02-25T18:54:58.450292275Z,2024-02-25T18:54:59.610083732Z,2024-02-25T18:55:00.653342296Z,2024-02-25T18:54:59.628828281Z,2024-02-25T18:54:59.643384768Z,2024-02-25T18:55:01.432628919Z,2024-02-25T18:55:02.304654201Z,2024-02-25T18:55:03.347504864Z,2024-02-25T18:55:02.322829210Z,2024-02-25T18:55:02.336959541Z
json;pandas,6.7,4.7,2024-02-25T18:16:28.949858429Z,2024-02-25T18:16:31.126419671Z,2024-02-25T18:16:34.944741374Z,2024-02-25T18:16:31.367995197Z,2024-02-25T18:16:33.829296066Z,2024-02-25T18:16:35.491577928Z,2024-02-25T18:16:36.095410762Z,2024-02-25T18:16:37.542642475Z,2024-02-25T18:16:36.115588948Z,2024-02-25T18:16:36.474737420Z,2024-02-25T18:16:38.083646513Z,2024-02-25T18:16:38.654485366Z,2024-02-25T18:16:40.120323964Z,2024-02-25T18:16:38.674764863Z,2024-02-25T18:16:39.046494110Z,2024-02-25T18:16:40.689989966Z,2024-02-25T18:16:41.252351284Z,2024-02-25T18:16:42.695047228Z,2024-02-25T18:16:41.270988599Z,2024-02-25T18:16:41.626537074Z,2024-02-25T18:16:43.196553668Z,2024-02-25T18:16:43.871622797Z,2024-02-25T18:16:45.3161873Z,2024-02-25T18:16:43.890298069Z,2024-02-25T18:16:44.248419477Z,2024-02-25T18:16:45.860954142Z,2024-02-25T18:16:46.410257508Z,2024-02-25T18:16:47.859533828Z,2024-02-25T18:16:46.429997536Z,2024-02-25T18:16:46.790767348Z
json;pathlib,6.2,4.3,2024-02-25T20:27:46.154409288Z,2024-02-25T20:27:48.316892858Z,2024-02-25T20:27:49.593218531Z,2024-02-25T20:27:48.526937859Z,2024-02-25T20:27:48.580382373Z,2024-02-25T20:27:50.026717519Z,2024-02-25T20:27:50.579940202Z,2024-02-25T20:27:51.620696424Z,2024-02-25T20:27:50.598716448Z,2024-02-25T20:27:50.611046335Z,2024-02-25T20:27:52.112873206Z,2024-02-25T20:27:52.674113762Z,2024-02-25T20:27:53.716409184Z,2024-02-25T20:27:52.693357390Z,2024-02-25T20:27:52.706218661Z,2024-02-25T20:27:54.132864673Z,2024-02-25T20:27:54.702065561Z,2024-02-25T20:27:55.746019562Z,2024-02-25T20:27:54.722981941Z,2024-02-25T20:27:54.735635450Z,2024-02-25T20:27:56.147331099Z,2024-02-25T20:27:56.682782978Z,2024-02-25T20:27:57.724487419Z,2024-02-25T20:27:56.701323108Z,2024-02-25T20:27:56.714597189Z,2024-02-25T20:27:58.192758311Z,2024-02-25T20:27:58.747487621Z,2024-02-25T20:27:59.793443157Z,2024-02-25T20:27:58.767730655Z,2024-02-25T20:27:58.782108685Z
json;requests,6.6,4.5,2024-02-25T19:51:27.016029015Z,2024-02-25T19:51:29.170997588Z,2024-02-25T19:51:30.92615051Z,2024-02-25T19:51:29.390483314Z,2024-02-25T19:51:29.896927355Z,2024-02-25T19:51:31.491079547Z,2024-02-25T19:51:32.07457429Z,2024-02-25T19:51:33.230377452Z,2024-02-25T19:51:32.094968822Z,2024-02-25T19:51:32.201431426Z,2024-02-25T19:51:33.787447883Z,2024-02-25T19:51:34.301929332Z,2024-02-25T19:51:35.45576995Z,2024-02-25T19:51:34.321514892Z,2024-02-25T19:51:34.426046474Z,2024-02-25T19:51:35.935494918Z,2024-02-25T19:51:36.53682049Z,2024-02-25T19:51:37.689486823Z,2024-02-25T19:51:36.556086481Z,2024-02-25T19:51:36.661409573Z,2024-02-25T19:51:38.246042724Z,2024-02-25T19:51:38.803817877Z,2024-02-25T19:51:39.955075854Z,2024-02-25T19:51:38.822281437Z,2024-02-25T19:51:38.928660643Z,2024-02-25T19:51:40.432253758Z,2024-02-25T19:51:41.039368819Z,2024-02-25T19:51:42.194980327Z,2024-02-25T19:51:41.060552630Z,2024-02-25T19:51:41.167102818Z
json;time;ulid;yaml,13.2,9.8,2024-02-25T17:46:02.667708958Z,2024-02-25T17:46:05.614913865Z,2024-02-25T17:46:07.199863383Z,2024-02-25T17:46:05.995360692Z,2024-02-25T17:46:06.183673778Z,2024-02-25T17:46:07.851939507Z,2024-02-25T17:46:08.50169033Z,2024-02-25T17:46:09.559287781Z,2024-02-25T17:46:08.521571647Z,2024-02-25T17:46:08.547574958Z,2024-02-25T17:46:10.246146902Z,2024-02-25T17:46:11.035720189Z,2024-02-25T17:46:12.092706385Z,2024-02-25T17:46:11.055080855Z,2024-02-25T17:46:11.081497503Z,2024-02-25T17:46:12.619393185Z,2024-02-25T17:46:13.444429544Z,2024-02-25T17:46:14.500802271Z,2024-02-25T17:46:13.464374473Z,2024-02-25T17:46:13.489774868Z,2024-02-25T17:46:15.198513182Z,2024-02-25T17:46:15.981717924Z,2024-02-25T17:46:17.039431714Z,2024-02-25T17:46:16.001679855Z,2024-02-25T17:46:16.028736287Z,2024-02-25T17:46:17.789558207Z,2024-02-25T17:46:19.186164962Z,2024-02-25T17:46:20.242345367Z,2024-02-25T17:46:19.205224573Z,2024-02-25T17:46:19.230945822Z
kafka;proxystore,8.4,6.4,2024-02-25T19:57:39.148394403Z,2024-02-25T19:57:41.065446928Z,2024-02-25T19:57:42.838006461Z,2024-02-25T19:57:41.273748886Z,2024-02-25T19:57:41.805701594Z,2024-02-25T19:57:43.417925328Z,2024-02-25T19:57:43.960189038Z,2024-02-25T19:57:45.115883881Z,2024-02-25T19:57:43.979769997Z,2024-02-25T19:57:44.089799101Z,2024-02-25T19:57:45.705455139Z,2024-02-25T19:57:46.324558601Z,2024-02-25T19:57:47.481150159Z,2024-02-25T19:57:46.344986591Z,2024-02-25T19:57:46.454820072Z,2024-02-25T19:57:47.961780523Z,2024-02-25T19:57:48.513870103Z,2024-02-25T19:57:49.672732172Z,2024-02-25T19:57:48.534282233Z,2024-02-25T19:57:48.645153461Z,2024-02-25T19:57:50.18916291Z,2024-02-25T19:57:50.72899748Z,2024-02-25T19:57:51.890600389Z,2024-02-25T19:57:50.749063989Z,2024-02-25T19:57:50.862325068Z,2024-02-25T19:57:52.382452141Z,2024-02-25T19:57:53.009070594Z,2024-02-25T19:57:54.164697156Z,2024-02-25T19:57:53.029842175Z,2024-02-25T19:57:53.141770376Z
keras;numpy;pandas,10.6,8.5,2024-02-25T19:54:50.082241065Z,2024-02-25T19:54:52.080648935Z,2024-02-25T19:54:54.589144172Z,2024-02-25T19:54:52.283092194Z,2024-02-25T19:54:54.587100333Z,2024-02-25T19:54:55.159374533Z,2024-02-25T19:54:55.742423202Z,2024-02-25T19:54:56.236123809Z,2024-02-25T19:54:55.763133584Z,2024-02-25T19:54:56.234240293Z,2024-02-25T19:54:56.706000063Z,2024-02-25T19:54:57.329455695Z,2024-02-25T19:54:57.813541256Z,2024-02-25T19:54:57.348761453Z,2024-02-25T19:54:57.810451141Z,2024-02-25T19:54:58.340202991Z,2024-02-25T19:54:58.884550819Z,2024-02-25T19:54:59.379345099Z,2024-02-25T19:54:58.908459944Z,2024-02-25T19:54:59.377505551Z,2024-02-25T19:54:59.917719298Z,2024-02-25T19:55:00.470267332Z,2024-02-25T19:55:00.976638863Z,2024-02-25T19:55:00.492014722Z,2024-02-25T19:55:00.974833556Z,2024-02-25T19:55:01.469921535Z,2024-02-25T19:55:02.056679938Z,2024-02-25T19:55:02.56575353Z,2024-02-25T19:55:02.077945279Z,2024-02-25T19:55:02.563725888Z
libensemble;numpy;os;secrets;time,14.8,12.6,2024-02-25T20:25:15.966061892Z,2024-02-25T20:25:18.150087374Z,2024-02-25T20:25:21.786536523Z,2024-02-25T20:25:18.379868720Z,2024-02-25T20:25:20.707491318Z,2024-02-25T20:25:22.311935574Z,2024-02-25T20:25:22.898745239Z,2024-02-25T20:25:24.505052831Z,2024-02-25T20:25:22.919781147Z,2024-02-25T20:25:23.439560610Z,2024-02-25T20:25:24.999018369Z,2024-02-25T20:25:25.588237771Z,2024-02-25T20:25:27.200254508Z,2024-02-25T20:25:25.608412730Z,2024-02-25T20:25:26.133892086Z,2024-02-25T20:25:27.707644014Z,2024-02-25T20:25:28.257802713Z,2024-02-25T20:25:29.879030393Z,2024-02-25T20:25:28.277652210Z,2024-02-25T20:25:28.813227787Z,2024-02-25T20:25:30.306330401Z,2024-02-25T20:25:30.879684017Z,2024-02-25T20:25:32.493799415Z,2024-02-25T20:25:30.899188174Z,2024-02-25T20:25:31.427952613Z,2024-02-25T20:25:32.984827996Z,2024-02-25T20:25:33.576340543Z,2024-02-25T20:25:35.182598202Z,2024-02-25T20:25:33.596288612Z,2024-02-25T20:25:34.118439838Z
logging,1.7,-1,2024-02-25T20:02:28.770115873Z,2024-02-25T20:02:30.725214381Z,2024-02-25T20:02:32.013107328Z,2024-02-25T20:02:30.955896929Z,2024-02-25T20:02:30.999347803Z,2024-02-25T20:02:32.555416028Z,2024-02-25T20:02:33.192064073Z,2024-02-25T20:02:34.235516454Z,2024-02-25T20:02:33.210991400Z,2024-02-25T20:02:33.225221402Z,2024-02-25T20:02:34.871873918Z,2024-02-25T20:02:35.476817436Z,2024-02-25T20:02:36.522145337Z,2024-02-25T20:02:35.496995897Z,2024-02-25T20:02:35.511314502Z,2024-02-25T20:02:37.038511263Z,2024-02-25T20:02:37.569619548Z,2024-02-25T20:02:38.614609735Z,2024-02-25T20:02:37.589559549Z,2024-02-25T20:02:37.603202209Z,2024-02-25T20:02:39.175208438Z,2024-02-25T20:02:39.715692367Z,2024-02-25T20:02:40.760309625Z,2024-02-25T20:02:39.736266453Z,2024-02-25T20:02:39.750161452Z,2024-02-25T20:02:41.237033405Z,2024-02-25T20:02:41.824624822Z,2024-02-25T20:02:42.870286527Z,2024-02-25T20:02:41.845535044Z,2024-02-25T20:02:41.859786512Z
logging;os;requests,6.5,4.6,2024-02-25T20:00:37.970314856Z,2024-02-25T20:00:39.989028734Z,2024-02-25T20:00:41.80423719Z,2024-02-25T20:00:40.199584845Z,2024-02-25T20:00:40.760542899Z,2024-02-25T20:00:42.358136874Z,2024-02-25T20:00:42.943423207Z,2024-02-25T20:00:44.100385208Z,2024-02-25T20:00:42.962554553Z,2024-02-25T20:00:43.070591154Z,2024-02-25T20:00:44.631719213Z,2024-02-25T20:00:45.187851814Z,2024-02-25T20:00:46.341730953Z,2024-02-25T20:00:45.207466805Z,2024-02-25T20:00:45.313963360Z,2024-02-25T20:00:46.852526479Z,2024-02-25T20:00:47.46944603Z,2024-02-25T20:00:48.622551678Z,2024-02-25T20:00:47.488708592Z,2024-02-25T20:00:47.594448820Z,2024-02-25T20:00:49.107265682Z,2024-02-25T20:00:49.680778362Z,2024-02-25T20:00:50.832498344Z,2024-02-25T20:00:49.701035847Z,2024-02-25T20:00:49.807020016Z,2024-02-25T20:00:51.396773926Z,2024-02-25T20:00:52.04463211Z,2024-02-25T20:00:53.197190905Z,2024-02-25T20:00:52.060496220Z,2024-02-25T20:00:52.168559677Z
logging;psij,13.5,10.4,2024-02-25T22:43:42.576330057Z,2024-02-25T22:43:45.537503062Z,2024-02-25T22:43:49.048522815Z,2024-02-25T22:43:45.948237544Z,2024-02-25T22:43:47.983672104Z,2024-02-25T22:43:49.620824345Z,2024-02-25T22:43:50.500140506Z,2024-02-25T22:43:51.929611489Z,2024-02-25T22:43:50.523103055Z,2024-02-25T22:43:50.864311935Z,2024-02-25T22:43:52.528866995Z,2024-02-25T22:43:53.398469034Z,2024-02-25T22:43:54.801922291Z,2024-02-25T22:43:53.418101212Z,2024-02-25T22:43:53.742229193Z,2024-02-25T22:43:55.579936746Z,2024-02-25T22:43:56.524507154Z,2024-02-25T22:43:57.940170169Z,2024-02-25T22:43:56.543267744Z,2024-02-25T22:43:56.872586846Z,2024-02-25T22:43:58.91692706Z,2024-02-25T22:43:59.897671997Z,2024-02-25T22:44:01.316714382Z,2024-02-25T22:43:59.917690199Z,2024-02-25T22:44:00.254151613Z,2024-02-25T22:44:01.973644051Z,2024-02-25T22:44:02.681120505Z,2024-02-25T22:44:04.102048011Z,2024-02-25T22:44:02.702660055Z,2024-02-25T22:44:03.038638825Z
logging;traceback;uuid,6.9,4.7,2024-02-25T20:02:08.453648992Z,2024-02-25T20:02:10.663693518Z,2024-02-25T20:02:12.011401922Z,2024-02-25T20:02:10.940106259Z,2024-02-25T20:02:10.995475424Z,2024-02-25T20:02:12.565816089Z,2024-02-25T20:02:13.213474691Z,2024-02-25T20:02:14.260415097Z,2024-02-25T20:02:13.232496234Z,2024-02-25T20:02:13.249436465Z,2024-02-25T20:02:14.786739332Z,2024-02-25T20:02:15.342135382Z,2024-02-25T20:02:16.38995693Z,2024-02-25T20:02:15.361353628Z,2024-02-25T20:02:15.378414074Z,2024-02-25T20:02:16.873079922Z,2024-02-25T20:02:17.443022948Z,2024-02-25T20:02:18.492099903Z,2024-02-25T20:02:17.462878131Z,2024-02-25T20:02:17.480866603Z,2024-02-25T20:02:19.007356482Z,2024-02-25T20:02:19.594607051Z,2024-02-25T20:02:20.64389511Z,2024-02-25T20:02:19.614291001Z,2024-02-25T20:02:19.631147513Z,2024-02-25T20:02:21.142823668Z,2024-02-25T20:02:21.769377254Z,2024-02-25T20:02:22.817132959Z,2024-02-25T20:02:21.789192272Z,2024-02-25T20:02:21.806450029Z
math;numpy,12.4,6.1,2024-02-25T21:12:40.014354169Z,2024-02-25T21:12:42.758505409Z,2024-02-25T21:12:44.884297851Z,2024-02-25T21:12:42.994418325Z,2024-02-25T21:12:43.849383329Z,2024-02-25T21:12:45.832869589Z,2024-02-25T21:12:48.176816684Z,2024-02-25T21:12:49.343656095Z,2024-02-25T21:12:48.234895783Z,2024-02-25T21:12:48.313043652Z,2024-02-25T21:12:50.586446642Z,2024-02-25T21:12:52.606230356Z,2024-02-25T21:12:53.773545337Z,2024-02-25T21:12:52.677624448Z,2024-02-25T21:12:52.743219122Z,2024-02-25T21:12:55.204784979Z,2024-02-25T21:12:56.700966739Z,2024-02-25T21:12:57.868697525Z,2024-02-25T21:12:56.722667826Z,2024-02-25T21:12:56.839689710Z,2024-02-25T21:12:58.710712496Z,2024-02-25T21:13:00.160296085Z,2024-02-25T21:13:01.326889951Z,2024-02-25T21:13:00.179172266Z,2024-02-25T21:13:00.297230694Z,2024-02-25T21:13:02.080821209Z,2024-02-25T21:13:03.116297017Z,2024-02-25T21:13:04.281418482Z,2024-02-25T21:13:03.135816510Z,2024-02-25T21:13:03.252611812Z
math;numpy;pandas,8.1,6.2,2024-02-25T20:42:07.92973306Z,2024-02-25T20:42:09.942841614Z,2024-02-25T20:42:14.450338439Z,2024-02-25T20:42:10.143539249Z,2024-02-25T20:42:13.358942273Z,2024-02-25T20:42:14.983003212Z,2024-02-25T20:42:15.569630988Z,2024-02-25T20:42:17.032872985Z,2024-02-25T20:42:15.588295917Z,2024-02-25T20:42:15.963010562Z,2024-02-25T20:42:17.564866624Z,2024-02-25T20:42:18.151312935Z,2024-02-25T20:42:19.611461098Z,2024-02-25T20:42:18.171462294Z,2024-02-25T20:42:18.534068012Z,2024-02-25T20:42:20.092921956Z,2024-02-25T20:42:20.670286751Z,2024-02-25T20:42:22.122762656Z,2024-02-25T20:42:20.690810009Z,2024-02-25T20:42:21.053122477Z,2024-02-25T20:42:22.613123403Z,2024-02-25T20:42:23.181422674Z,2024-02-25T20:42:24.633873272Z,2024-02-25T20:42:23.201114921Z,2024-02-25T20:42:23.561923420Z,2024-02-25T20:42:25.08187847Z,2024-02-25T20:42:25.622056431Z,2024-02-25T20:42:27.068692326Z,2024-02-25T20:42:25.642483335Z,2024-02-25T20:42:26.000603899Z
matplotlib,13.5,10.6,2024-02-25T21:46:50.682060878Z,2024-02-25T21:46:52.682911215Z,2024-02-25T21:46:55.853242356Z,2024-02-25T21:46:52.932621815Z,2024-02-25T21:46:54.781303328Z,2024-02-25T21:46:56.390733729Z,2024-02-25T21:46:56.975162919Z,2024-02-25T21:46:58.251148418Z,2024-02-25T21:46:56.994699927Z,2024-02-25T21:46:57.205172476Z,2024-02-25T21:46:58.754707734Z,2024-02-25T21:46:59.316822588Z,2024-02-25T21:47:00.587032217Z,2024-02-25T21:46:59.335852918Z,2024-02-25T21:46:59.538746692Z,2024-02-25T21:47:01.08686411Z,2024-02-25T21:47:01.627010103Z,2024-02-25T21:47:02.909041076Z,2024-02-25T21:47:01.646814517Z,2024-02-25T21:47:01.858456049Z,2024-02-25T21:47:03.448401687Z,2024-02-25T21:47:04.017993429Z,2024-02-25T21:47:05.302971028Z,2024-02-25T21:47:04.036830029Z,2024-02-25T21:47:04.255698135Z,2024-02-25T21:47:05.79223263Z,2024-02-25T21:47:06.380013961Z,2024-02-25T21:47:07.657553257Z,2024-02-25T21:47:06.399488183Z,2024-02-25T21:47:06.610802695Z
matplotlib;mplsoccer;numpy;pandas,19,16.1,2024-02-25T20:38:35.583095625Z,2024-02-25T20:38:37.792728822Z,2024-02-25T20:38:48.649858447Z,2024-02-25T20:38:38.010227891Z,2024-02-25T20:38:47.382272203Z,2024-02-25T20:38:49.116140071Z,2024-02-25T20:38:49.69882293Z,2024-02-25T20:38:52.366260248Z,2024-02-25T20:38:49.719046695Z,2024-02-25T20:38:51.178378653Z,2024-02-25T20:38:52.849707409Z,2024-02-25T20:38:53.471342127Z,2024-02-25T20:38:56.14424052Z,2024-02-25T20:38:53.489708577Z,2024-02-25T20:38:54.953801935Z,2024-02-25T20:38:56.608112159Z,2024-02-25T20:38:57.160827187Z,2024-02-25T20:38:59.88214923Z,2024-02-25T20:38:57.180136816Z,2024-02-25T20:38:58.688205262Z,2024-02-25T20:39:00.395168026Z,2024-02-25T20:39:00.96527923Z,2024-02-25T20:39:03.671097705Z,2024-02-25T20:39:00.986068337Z,2024-02-25T20:39:02.475060396Z,2024-02-25T20:39:04.17033462Z,2024-02-25T20:39:04.77402167Z,2024-02-25T20:39:07.474300159Z,2024-02-25T20:39:04.793545617Z,2024-02-25T20:39:06.280826646Z
matplotlib;numpy,14.9,12.1,2024-02-25T18:20:44.162972088Z,2024-02-25T18:20:46.171022468Z,2024-02-25T18:20:48.499607564Z,2024-02-25T18:20:46.393075028Z,2024-02-25T18:20:47.437364232Z,2024-02-25T18:20:49.04115944Z,2024-02-25T18:20:49.635309015Z,2024-02-25T18:20:50.910027677Z,2024-02-25T18:20:49.655074391Z,2024-02-25T18:20:49.863604061Z,2024-02-25T18:20:51.394290862Z,2024-02-25T18:20:52.047111572Z,2024-02-25T18:20:53.3271682Z,2024-02-25T18:20:52.067228273Z,2024-02-25T18:20:52.281688744Z,2024-02-25T18:20:53.821162722Z,2024-02-25T18:20:54.412125026Z,2024-02-25T18:20:55.690514963Z,2024-02-25T18:20:54.430853660Z,2024-02-25T18:20:54.639658366Z,2024-02-25T18:20:56.15129521Z,2024-02-25T18:20:56.695015968Z,2024-02-25T18:20:57.972131231Z,2024-02-25T18:20:56.713832008Z,2024-02-25T18:20:56.922912048Z,2024-02-25T18:20:58.437823614Z,2024-02-25T18:20:59.034075342Z,2024-02-25T18:21:00.312828609Z,2024-02-25T18:20:59.053912956Z,2024-02-25T18:20:59.265995879Z
matplotlib;os,15.3,12.5,2024-02-25T17:12:06.995466033Z,2024-02-25T17:12:09.311453398Z,2024-02-25T17:12:12.523084429Z,2024-02-25T17:12:09.568934224Z,2024-02-25T17:12:11.452477329Z,2024-02-25T17:12:13.100698482Z,2024-02-25T17:12:13.696367905Z,2024-02-25T17:12:14.9930691Z,2024-02-25T17:12:13.716440185Z,2024-02-25T17:12:13.944334085Z,2024-02-25T17:12:15.478246241Z,2024-02-25T17:12:16.001843101Z,2024-02-25T17:12:17.276882435Z,2024-02-25T17:12:16.020917930Z,2024-02-25T17:12:16.231816359Z,2024-02-25T17:12:17.741890424Z,2024-02-25T17:12:18.376550179Z,2024-02-25T17:12:19.672184571Z,2024-02-25T17:12:18.395718201Z,2024-02-25T17:12:18.626378701Z,2024-02-25T17:12:20.134312395Z,2024-02-25T17:12:20.701896595Z,2024-02-25T17:12:21.985276763Z,2024-02-25T17:12:20.723004208Z,2024-02-25T17:12:20.939480622Z,2024-02-25T17:12:22.45266512Z,2024-02-25T17:12:22.946544377Z,2024-02-25T17:12:24.222451653Z,2024-02-25T17:12:22.966136473Z,2024-02-25T17:12:23.175416955Z
matplotlib;os;pandas,16.6,13.5,2024-02-25T16:23:59.760105477Z,2024-02-25T16:24:02.739219065Z,2024-02-25T16:24:07.767767694Z,2024-02-25T16:24:03.052848374Z,2024-02-25T16:24:06.602663456Z,2024-02-25T16:24:08.606784683Z,2024-02-25T16:24:09.835060592Z,2024-02-25T16:24:11.38921243Z,2024-02-25T16:24:09.853578949Z,2024-02-25T16:24:10.299439777Z,2024-02-25T16:24:12.267472891Z,2024-02-25T16:24:13.62376184Z,2024-02-25T16:24:15.16961924Z,2024-02-25T16:24:13.644567933Z,2024-02-25T16:24:14.082892599Z,2024-02-25T16:24:16.213209636Z,2024-02-25T16:24:17.429067549Z,2024-02-25T16:24:18.979014527Z,2024-02-25T16:24:17.447806404Z,2024-02-25T16:24:17.892945340Z,2024-02-25T16:24:20.032013031Z,2024-02-25T16:24:21.149011854Z,2024-02-25T16:24:22.7031337Z,2024-02-25T16:24:21.171462793Z,2024-02-25T16:24:21.614360163Z,2024-02-25T16:24:23.727928671Z,2024-02-25T16:24:24.646207715Z,2024-02-25T16:24:26.196218608Z,2024-02-25T16:24:24.665463543Z,2024-02-25T16:24:25.107722492Z
matplotlib;sys,15,12.1,2024-02-25T21:25:14.028935179Z,2024-02-25T21:25:16.396813993Z,2024-02-25T21:25:19.549780822Z,2024-02-25T21:25:16.616604030Z,2024-02-25T21:25:18.464775378Z,2024-02-25T21:25:20.150183219Z,2024-02-25T21:25:20.750539175Z,2024-02-25T21:25:22.045549358Z,2024-02-25T21:25:20.769763270Z,2024-02-25T21:25:20.996126195Z,2024-02-25T21:25:22.607277436Z,2024-02-25T21:25:23.247467391Z,2024-02-25T21:25:24.551529781Z,2024-02-25T21:25:23.268702466Z,2024-02-25T21:25:23.505168151Z,2024-02-25T21:25:25.009495612Z,2024-02-25T21:25:25.544548303Z,2024-02-25T21:25:26.822526455Z,2024-02-25T21:25:25.563817576Z,2024-02-25T21:25:25.775646281Z,2024-02-25T21:25:27.313671909Z,2024-02-25T21:25:27.9580671Z,2024-02-25T21:25:29.236896187Z,2024-02-25T21:25:27.978953029Z,2024-02-25T21:25:28.189670465Z,2024-02-25T21:25:29.677222866Z,2024-02-25T21:25:30.339784178Z,2024-02-25T21:25:31.618276458Z,2024-02-25T21:25:30.359272255Z,2024-02-25T21:25:30.570568539Z
mlflow;os,26.3,21.8,2024-02-25T16:50:29.498397278Z,2024-02-25T16:50:31.74915262Z,2024-02-25T16:50:39.909195264Z,2024-02-25T16:50:31.973258788Z,2024-02-25T16:50:38.653712768Z,2024-02-25T16:50:40.420578508Z,2024-02-25T16:50:41.034175599Z,2024-02-25T16:50:43.231647945Z,2024-02-25T16:50:41.058618960Z,2024-02-25T16:50:42.075616813Z,2024-02-25T16:50:43.670831465Z,2024-02-25T16:50:44.228929805Z,2024-02-25T16:50:46.4548283Z,2024-02-25T16:50:44.249378450Z,2024-02-25T16:50:45.299307378Z,2024-02-25T16:50:46.932503773Z,2024-02-25T16:50:47.538526719Z,2024-02-25T16:50:49.743114406Z,2024-02-25T16:50:47.557936395Z,2024-02-25T16:50:48.591602619Z,2024-02-25T16:50:50.155285728Z,2024-02-25T16:50:50.668023461Z,2024-02-25T16:50:52.855399248Z,2024-02-25T16:50:50.686154381Z,2024-02-25T16:50:51.700986063Z,2024-02-25T16:50:53.307459899Z,2024-02-25T16:50:53.90710106Z,2024-02-25T16:50:56.118562259Z,2024-02-25T16:50:53.926506792Z,2024-02-25T16:50:54.962793967Z
mlflow;os;pathlib,39,30,2024-02-25T21:08:47.062931858Z,2024-02-25T21:08:50.321153699Z,2024-02-25T21:09:01.188747568Z,2024-02-25T21:08:50.612740574Z,2024-02-25T21:08:59.880573518Z,2024-02-25T21:09:01.976196791Z,2024-02-25T21:09:03.264371398Z,2024-02-25T21:09:05.537019805Z,2024-02-25T21:09:03.284620486Z,2024-02-25T21:09:04.375568419Z,2024-02-25T21:09:06.605741114Z,2024-02-25T21:09:07.81547171Z,2024-02-25T21:09:10.051857961Z,2024-02-25T21:09:07.834595341Z,2024-02-25T21:09:08.894829523Z,2024-02-25T21:09:10.883626853Z,2024-02-25T21:09:11.979851939Z,2024-02-25T21:09:14.180737746Z,2024-02-25T21:09:11.998654044Z,2024-02-25T21:09:13.021435132Z,2024-02-25T21:09:14.803736074Z,2024-02-25T21:09:16.799973487Z,2024-02-25T21:09:18.988993837Z,2024-02-25T21:09:16.859855531Z,2024-02-25T21:09:17.838373332Z,2024-02-25T21:09:19.83440706Z,2024-02-25T21:09:21.702167737Z,2024-02-25T21:09:23.906268783Z,2024-02-25T21:09:21.730758269Z,2024-02-25T21:09:22.752276786Z
