imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
json;os;socket,3.8,-1,2024-02-25T09:20:37.980312979Z,2024-02-25T09:20:40.232606744Z,2024-02-25T09:20:41.680585019Z,2024-02-25T09:20:40.429434820Z,2024-02-25T09:20:40.665934745Z,2024-02-25T09:20:42.614607841Z,2024-02-25T09:20:43.442609994Z,2024-02-25T09:20:44.556058571Z,2024-02-25T09:20:43.470922351Z,2024-02-25T09:20:43.547229672Z,2024-02-25T09:20:45.291010321Z,2024-02-25T09:20:46.031909887Z,2024-02-25T09:20:47.146559611Z,2024-02-25T09:20:46.061507547Z,2024-02-25T09:20:46.137155914Z,2024-02-25T09:20:47.949707751Z,2024-02-25T09:20:49.041469884Z,2024-02-25T09:20:50.157424882Z,2024-02-25T09:20:49.072283792Z,2024-02-25T09:20:49.147701790Z,2024-02-25T09:20:50.923739486Z,2024-02-25T09:20:51.898972488Z,2024-02-25T09:20:53.013912575Z,2024-02-25T09:20:51.928613284Z,2024-02-25T09:20:52.004334650Z,2024-02-25T09:20:53.995301838Z,2024-02-25T09:20:54.935323312Z,2024-02-25T09:20:56.048901652Z,2024-02-25T09:20:54.962809090Z,2024-02-25T09:20:55.039126889Z
json;os;socket;sys,2.1,-1,2024-02-25T05:19:52.454364986Z,2024-02-25T05:19:54.253330392Z,2024-02-25T05:19:55.627916693Z,2024-02-25T05:19:54.410866060Z,2024-02-25T05:19:54.612884913Z,2024-02-25T05:19:56.237422199Z,2024-02-25T05:19:56.838586654Z,2024-02-25T05:19:57.957243981Z,2024-02-25T05:19:56.871277023Z,2024-02-25T05:19:56.947115887Z,2024-02-25T05:19:58.48690996Z,2024-02-25T05:19:59.123202257Z,2024-02-25T05:20:00.238785322Z,2024-02-25T05:19:59.152838459Z,2024-02-25T05:19:59.228696919Z,2024-02-25T05:20:00.776875599Z,2024-02-25T05:20:01.357196217Z,2024-02-25T05:20:02.471037637Z,2024-02-25T05:20:01.386767819Z,2024-02-25T05:20:01.460932941Z,2024-02-25T05:20:02.943049199Z,2024-02-25T05:20:03.515612006Z,2024-02-25T05:20:04.631403725Z,2024-02-25T05:20:03.545211367Z,2024-02-25T05:20:03.621170718Z,2024-02-25T05:20:05.193182705Z,2024-02-25T05:20:05.783325462Z,2024-02-25T05:20:06.906173029Z,2024-02-25T05:20:05.813979447Z,2024-02-25T05:20:05.895734225Z
json;os;socket;sys;traceback,1.9,-1,2024-02-25T08:16:14.013188165Z,2024-02-25T08:16:16.925334921Z,2024-02-25T08:16:18.27386277Z,2024-02-25T08:16:17.097889166Z,2024-02-25T08:16:17.257752380Z,2024-02-25T08:16:18.895338433Z,2024-02-25T08:16:19.803303483Z,2024-02-25T08:16:20.938688539Z,2024-02-25T08:16:19.829727463Z,2024-02-25T08:16:19.928131945Z,2024-02-25T08:16:22.04487671Z,2024-02-25T08:16:22.849438513Z,2024-02-25T08:16:23.983517633Z,2024-02-25T08:16:22.878409840Z,2024-02-25T08:16:22.972532668Z,2024-02-25T08:16:25.524177728Z,2024-02-25T08:16:26.511921577Z,2024-02-25T08:16:27.65369371Z,2024-02-25T08:16:26.534709872Z,2024-02-25T08:16:26.642534910Z,2024-02-25T08:16:28.456043851Z,2024-02-25T08:16:29.058863334Z,2024-02-25T08:16:30.191095837Z,2024-02-25T08:16:29.086645120Z,2024-02-25T08:16:29.180270450Z,2024-02-25T08:16:30.783525445Z,2024-02-25T08:16:31.423998841Z,2024-02-25T08:16:32.557723157Z,2024-02-25T08:16:31.452404332Z,2024-02-25T08:16:31.547204046Z
json;os;subprocess;tempfile,1.4,-1,2024-02-25T04:50:44.274254014Z,2024-02-25T04:50:46.292009804Z,2024-02-25T04:50:47.688982152Z,2024-02-25T04:50:46.446742092Z,2024-02-25T04:50:46.675942097Z,2024-02-25T04:50:48.215305853Z,2024-02-25T04:50:48.824783603Z,2024-02-25T04:50:50.000032327Z,2024-02-25T04:50:48.854103999Z,2024-02-25T04:50:48.986451334Z,2024-02-25T04:50:50.677660936Z,2024-02-25T04:50:51.316790265Z,2024-02-25T04:50:52.491672909Z,2024-02-25T04:50:51.345045181Z,2024-02-25T04:50:51.479640007Z,2024-02-25T04:50:52.979911181Z,2024-02-25T04:50:53.558411981Z,2024-02-25T04:50:54.73255788Z,2024-02-25T04:50:53.586863130Z,2024-02-25T04:50:53.720238540Z,2024-02-25T04:50:55.30437215Z,2024-02-25T04:50:55.897369528Z,2024-02-25T04:50:57.070819337Z,2024-02-25T04:50:55.924778954Z,2024-02-25T04:50:56.058555662Z,2024-02-25T04:50:57.581003427Z,2024-02-25T04:50:58.189608786Z,2024-02-25T04:50:59.396038145Z,2024-02-25T04:50:58.251598177Z,2024-02-25T04:50:58.384880880Z
json;os;tempfile,1.6,-1,2024-02-25T04:07:52.711995122Z,2024-02-25T04:07:54.385247407Z,2024-02-25T04:07:55.743801934Z,2024-02-25T04:07:54.536842031Z,2024-02-25T04:07:54.733341921Z,2024-02-25T04:07:56.387359686Z,2024-02-25T04:07:56.97276909Z,2024-02-25T04:07:58.110509926Z,2024-02-25T04:07:57.001754612Z,2024-02-25T04:07:57.100004424Z,2024-02-25T04:07:58.686958791Z,2024-02-25T04:07:59.224556629Z,2024-02-25T04:08:00.371749344Z,2024-02-25T04:07:59.263123496Z,2024-02-25T04:07:59.361393896Z,2024-02-25T04:08:00.86576275Z,2024-02-25T04:08:01.465365165Z,2024-02-25T04:08:02.604557937Z,2024-02-25T04:08:01.495155547Z,2024-02-25T04:08:01.593794318Z,2024-02-25T04:08:03.154302394Z,2024-02-25T04:08:03.736502755Z,2024-02-25T04:08:04.873828348Z,2024-02-25T04:08:03.764725812Z,2024-02-25T04:08:03.862059291Z,2024-02-25T04:08:05.384953096Z,2024-02-25T04:08:05.950488168Z,2024-02-25T04:08:07.091449689Z,2024-02-25T04:08:05.981226389Z,2024-02-25T04:08:06.080118570Z
json;pandas,19.7,16.2,2024-02-25T07:40:25.009196468Z,2024-02-25T07:40:26.859097192Z,2024-02-25T07:40:30.005582798Z,2024-02-25T07:40:27.010718939Z,2024-02-25T07:40:28.919478803Z,2024-02-25T07:40:30.641802104Z,2024-02-25T07:40:31.196099771Z,2024-02-25T07:40:32.653998224Z,2024-02-25T07:40:31.213397894Z,2024-02-25T07:40:31.584860612Z,2024-02-25T07:40:33.196328963Z,2024-02-25T07:40:33.791010776Z,2024-02-25T07:40:35.237751382Z,2024-02-25T07:40:33.804255881Z,2024-02-25T07:40:34.168978526Z,2024-02-25T07:40:35.761908051Z,2024-02-25T07:40:36.359228588Z,2024-02-25T07:40:37.805696892Z,2024-02-25T07:40:36.372669641Z,2024-02-25T07:40:36.739449128Z,2024-02-25T07:40:38.314447916Z,2024-02-25T07:40:38.879842539Z,2024-02-25T07:40:40.340110421Z,2024-02-25T07:40:38.892422659Z,2024-02-25T07:40:39.270221234Z,2024-02-25T07:40:40.817452565Z,2024-02-25T07:40:41.393081443Z,2024-02-25T07:40:42.84617642Z,2024-02-25T07:40:41.406718684Z,2024-02-25T07:40:41.778300795Z
json;pathlib,7.2,5.3,2024-02-25T03:51:22.447847327Z,2024-02-25T03:51:24.200687236Z,2024-02-25T03:51:25.458811841Z,2024-02-25T03:51:24.379484243Z,2024-02-25T03:51:24.446310184Z,2024-02-25T03:51:25.973848956Z,2024-02-25T03:51:26.560309347Z,2024-02-25T03:51:27.599710351Z,2024-02-25T03:51:26.572756997Z,2024-02-25T03:51:26.589247696Z,2024-02-25T03:51:28.067018993Z,2024-02-25T03:51:28.638312723Z,2024-02-25T03:51:29.677567971Z,2024-02-25T03:51:28.651695028Z,2024-02-25T03:51:28.668544637Z,2024-02-25T03:51:30.198731597Z,2024-02-25T03:51:30.781557414Z,2024-02-25T03:51:31.821150382Z,2024-02-25T03:51:30.795104123Z,2024-02-25T03:51:30.811671334Z,2024-02-25T03:51:32.263483154Z,2024-02-25T03:51:32.8471253Z,2024-02-25T03:51:33.887008319Z,2024-02-25T03:51:32.860425933Z,2024-02-25T03:51:32.876933657Z,2024-02-25T03:51:34.388408475Z,2024-02-25T03:51:34.915392192Z,2024-02-25T03:51:35.955277216Z,2024-02-25T03:51:34.929492871Z,2024-02-25T03:51:34.945970940Z
json;requests,8.8,6.6,2024-02-25T04:50:22.965644262Z,2024-02-25T04:50:25.029811812Z,2024-02-25T04:50:26.764802955Z,2024-02-25T04:50:25.182734000Z,2024-02-25T04:50:25.732483800Z,2024-02-25T04:50:27.322594753Z,2024-02-25T04:50:27.90886872Z,2024-02-25T04:50:29.061933075Z,2024-02-25T04:50:27.922746456Z,2024-02-25T04:50:28.037227394Z,2024-02-25T04:50:29.618100155Z,2024-02-25T04:50:30.172099954Z,2024-02-25T04:50:31.322980168Z,2024-02-25T04:50:30.189680100Z,2024-02-25T04:50:30.296482889Z,2024-02-25T04:50:31.85455631Z,2024-02-25T04:50:32.473612321Z,2024-02-25T04:50:33.627105175Z,2024-02-25T04:50:32.487496981Z,2024-02-25T04:50:32.599571240Z,2024-02-25T04:50:34.123506963Z,2024-02-25T04:50:34.732758907Z,2024-02-25T04:50:35.891753577Z,2024-02-25T04:50:34.745513055Z,2024-02-25T04:50:34.864890556Z,2024-02-25T04:50:36.364852017Z,2024-02-25T04:50:36.931513471Z,2024-02-25T04:50:38.086111366Z,2024-02-25T04:50:36.945034047Z,2024-02-25T04:50:37.057559544Z
json;time;ulid;yaml,12.8,10.6,2024-02-25T09:54:48.693371663Z,2024-02-25T09:54:52.166768576Z,2024-02-25T09:54:53.487157568Z,2024-02-25T09:54:52.344901811Z,2024-02-25T09:54:52.472175064Z,2024-02-25T09:54:54.221304749Z,2024-02-25T09:54:55.012543989Z,2024-02-25T09:54:56.06679522Z,2024-02-25T09:54:55.025590186Z,2024-02-25T09:54:55.055490428Z,2024-02-25T09:54:56.950839952Z,2024-02-25T09:54:57.76784916Z,2024-02-25T09:54:58.826734126Z,2024-02-25T09:54:57.783352065Z,2024-02-25T09:54:57.815454068Z,2024-02-25T09:54:59.538117673Z,2024-02-25T09:55:00.284867448Z,2024-02-25T09:55:01.338353848Z,2024-02-25T09:55:00.297940964Z,2024-02-25T09:55:00.328208501Z,2024-02-25T09:55:02.19896092Z,2024-02-25T09:55:02.91742488Z,2024-02-25T09:55:03.969968204Z,2024-02-25T09:55:02.930119855Z,2024-02-25T09:55:02.959796768Z,2024-02-25T09:55:04.723388859Z,2024-02-25T09:55:05.411718601Z,2024-02-25T09:55:06.46825563Z,2024-02-25T09:55:05.425245122Z,2024-02-25T09:55:05.455283273Z
kafka;proxystore,12.3,9.2,2024-02-25T07:26:26.337009853Z,2024-02-25T07:26:28.116854946Z,2024-02-25T07:26:29.878774263Z,2024-02-25T07:26:28.277337176Z,2024-02-25T07:26:28.846413714Z,2024-02-25T07:26:30.399540381Z,2024-02-25T07:26:31.007759886Z,2024-02-25T07:26:32.161906052Z,2024-02-25T07:26:31.021150472Z,2024-02-25T07:26:31.134929194Z,2024-02-25T07:26:32.730034143Z,2024-02-25T07:26:33.31040085Z,2024-02-25T07:26:34.465928232Z,2024-02-25T07:26:33.333011257Z,2024-02-25T07:26:33.438794214Z,2024-02-25T07:26:34.932854019Z,2024-02-25T07:26:35.521425006Z,2024-02-25T07:26:36.677260385Z,2024-02-25T07:26:35.534644742Z,2024-02-25T07:26:35.648712631Z,2024-02-25T07:26:37.155914782Z,2024-02-25T07:26:37.759330718Z,2024-02-25T07:26:38.918479965Z,2024-02-25T07:26:37.773273911Z,2024-02-25T07:26:37.892382549Z,2024-02-25T07:26:39.437679348Z,2024-02-25T07:26:40.017821744Z,2024-02-25T07:26:41.175799568Z,2024-02-25T07:26:40.030747437Z,2024-02-25T07:26:40.147800802Z
keras;numpy;pandas,85.1,67.9,2024-02-25T08:15:28.057828899Z,2024-02-25T08:15:31.116876467Z,2024-02-25T08:15:38.096064385Z,2024-02-25T08:15:31.349794755Z,2024-02-25T08:15:38.094053003Z,2024-02-25T08:15:38.712915723Z,2024-02-25T08:15:39.742589267Z,2024-02-25T08:15:40.520224858Z,2024-02-25T08:15:39.796489015Z,2024-02-25T08:15:40.518420575Z,2024-02-25T08:15:41.789731577Z,2024-02-25T08:15:43.681351524Z,2024-02-25T08:15:44.442468459Z,2024-02-25T08:15:43.725313604Z,2024-02-25T08:15:44.440523821Z,2024-02-25T08:15:45.805844832Z,2024-02-25T08:15:47.58280603Z,2024-02-25T08:15:48.347708457Z,2024-02-25T08:15:47.627986633Z,2024-02-25T08:15:48.345915586Z,2024-02-25T08:15:49.250365596Z,2024-02-25T08:15:49.980486942Z,2024-02-25T08:15:50.726792155Z,2024-02-25T08:15:49.994452292Z,2024-02-25T08:15:50.724849896Z,2024-02-25T08:15:51.485474573Z,2024-02-25T08:15:52.162896647Z,2024-02-25T08:15:52.923315073Z,2024-02-25T08:15:52.176878314Z,2024-02-25T08:15:52.921350220Z
libensemble;numpy;os;secrets;time,18.7,15.6,2024-02-25T08:43:47.510946538Z,2024-02-25T08:43:49.792525694Z,2024-02-25T08:43:52.663755573Z,2024-02-25T08:43:49.945196876Z,2024-02-25T08:43:51.577084903Z,2024-02-25T08:43:53.341512293Z,2024-02-25T08:43:54.021031152Z,2024-02-25T08:43:55.629099847Z,2024-02-25T08:43:54.034994117Z,2024-02-25T08:43:54.563049098Z,2024-02-25T08:43:56.314521255Z,2024-02-25T08:43:57.556003776Z,2024-02-25T08:43:59.154296768Z,2024-02-25T08:43:57.569558065Z,2024-02-25T08:43:58.088559138Z,2024-02-25T08:43:59.80021959Z,2024-02-25T08:44:00.428589839Z,2024-02-25T08:44:02.02519975Z,2024-02-25T08:44:00.442536716Z,2024-02-25T08:44:00.959912231Z,2024-02-25T08:44:02.572604743Z,2024-02-25T08:44:03.246241167Z,2024-02-25T08:44:04.847789577Z,2024-02-25T08:44:03.263103745Z,2024-02-25T08:44:03.782689312Z,2024-02-25T08:44:06.656801142Z,2024-02-25T08:44:07.291081393Z,2024-02-25T08:44:08.896691636Z,2024-02-25T08:44:07.304295467Z,2024-02-25T08:44:07.832266890Z
logging,1.6,-1,2024-02-25T09:57:02.954382441Z,2024-02-25T09:57:05.205026527Z,2024-02-25T09:57:06.61526586Z,2024-02-25T09:57:05.452881857Z,2024-02-25T09:57:05.597956990Z,2024-02-25T09:57:07.393771055Z,2024-02-25T09:57:07.976306277Z,2024-02-25T09:57:09.113676156Z,2024-02-25T09:57:08.000903378Z,2024-02-25T09:57:08.103334921Z,2024-02-25T09:57:09.710284472Z,2024-02-25T09:57:10.398574548Z,2024-02-25T09:57:11.536144769Z,2024-02-25T09:57:10.420958375Z,2024-02-25T09:57:10.524750387Z,2024-02-25T09:57:12.25861519Z,2024-02-25T09:57:13.087039844Z,2024-02-25T09:57:14.227507145Z,2024-02-25T09:57:13.109860662Z,2024-02-25T09:57:13.215561936Z,2024-02-25T09:57:14.944725572Z,2024-02-25T09:57:15.530436065Z,2024-02-25T09:57:16.670989245Z,2024-02-25T09:57:15.558905859Z,2024-02-25T09:57:15.659830008Z,2024-02-25T09:57:17.496420536Z,2024-02-25T09:57:18.348213533Z,2024-02-25T09:57:19.493591436Z,2024-02-25T09:57:18.379005746Z,2024-02-25T09:57:18.481691420Z
logging;os;requests,17.8,9.7,2024-02-25T08:59:32.642436943Z,2024-02-25T08:59:35.809768767Z,2024-02-25T08:59:37.707479821Z,2024-02-25T08:59:35.969879820Z,2024-02-25T08:59:36.675716730Z,2024-02-25T08:59:38.530675326Z,2024-02-25T08:59:39.298183307Z,2024-02-25T08:59:40.455469999Z,2024-02-25T08:59:39.312038416Z,2024-02-25T08:59:39.426638493Z,2024-02-25T08:59:41.447520161Z,2024-02-25T08:59:42.332755768Z,2024-02-25T08:59:43.484088556Z,2024-02-25T08:59:42.345972962Z,2024-02-25T08:59:42.456477415Z,2024-02-25T08:59:44.156578792Z,2024-02-25T08:59:45.225245748Z,2024-02-25T08:59:46.381715219Z,2024-02-25T08:59:45.241296940Z,2024-02-25T08:59:45.353688370Z,2024-02-25T08:59:47.135428228Z,2024-02-25T08:59:48.10550023Z,2024-02-25T08:59:49.257342115Z,2024-02-25T08:59:48.117787813Z,2024-02-25T08:59:48.231069344Z,2024-02-25T08:59:51.580060518Z,2024-02-25T08:59:52.315131324Z,2024-02-25T08:59:53.465858571Z,2024-02-25T08:59:52.328538563Z,2024-02-25T08:59:52.440449064Z
logging;psij,10.6,6.4,2024-02-25T08:47:06.162753714Z,2024-02-25T08:47:08.748074965Z,2024-02-25T08:47:11.480022774Z,2024-02-25T08:47:08.919085755Z,2024-02-25T08:47:10.412396632Z,2024-02-25T08:47:12.373135111Z,2024-02-25T08:47:13.841029301Z,2024-02-25T08:47:15.504486713Z,2024-02-25T08:47:13.895468535Z,2024-02-25T08:47:14.439825874Z,2024-02-25T08:47:16.379592434Z,2024-02-25T08:47:17.076784992Z,2024-02-25T08:47:18.723487481Z,2024-02-25T08:47:17.090345133Z,2024-02-25T08:47:17.658535193Z,2024-02-25T08:47:19.332205828Z,2024-02-25T08:47:19.993276095Z,2024-02-25T08:47:21.637366687Z,2024-02-25T08:47:20.006902748Z,2024-02-25T08:47:20.573023991Z,2024-02-25T08:47:22.274615969Z,2024-02-25T08:47:23.024299525Z,2024-02-25T08:47:24.676178427Z,2024-02-25T08:47:23.036176692Z,2024-02-25T08:47:23.610085162Z,2024-02-25T08:47:25.264064392Z,2024-02-25T08:47:26.041531456Z,2024-02-25T08:47:27.691026653Z,2024-02-25T08:47:26.054642176Z,2024-02-25T08:47:26.624518431Z
logging;traceback;uuid,10.8,7.1,2024-02-25T06:38:43.292517629Z,2024-02-25T06:38:45.672139796Z,2024-02-25T06:38:47.137661374Z,2024-02-25T06:38:46.035869669Z,2024-02-25T06:38:46.122824415Z,2024-02-25T06:38:47.870292945Z,2024-02-25T06:38:48.850636621Z,2024-02-25T06:38:49.89613574Z,2024-02-25T06:38:48.863761026Z,2024-02-25T06:38:48.884759296Z,2024-02-25T06:38:50.538911936Z,2024-02-25T06:38:51.3000445Z,2024-02-25T06:38:52.347023194Z,2024-02-25T06:38:51.314233754Z,2024-02-25T06:38:51.334777679Z,2024-02-25T06:38:52.955290306Z,2024-02-25T06:38:54.18942128Z,2024-02-25T06:38:55.234593851Z,2024-02-25T06:38:54.202230352Z,2024-02-25T06:38:54.223838969Z,2024-02-25T06:38:56.217976188Z,2024-02-25T06:38:57.440408973Z,2024-02-25T06:38:58.483672133Z,2024-02-25T06:38:57.453379205Z,2024-02-25T06:38:57.473235915Z,2024-02-25T06:38:59.223825544Z,2024-02-25T06:39:00.437867756Z,2024-02-25T06:39:01.482767967Z,2024-02-25T06:39:00.451384590Z,2024-02-25T06:39:00.472272700Z
math;numpy,12.3,9.5,2024-02-25T08:42:36.519223201Z,2024-02-25T08:42:38.960606982Z,2024-02-25T08:42:40.843129758Z,2024-02-25T08:42:39.115322513Z,2024-02-25T08:42:39.807371884Z,2024-02-25T08:42:41.562452954Z,2024-02-25T08:42:42.394560109Z,2024-02-25T08:42:43.56275083Z,2024-02-25T08:42:42.408137010Z,2024-02-25T08:42:42.532140108Z,2024-02-25T08:42:44.431877996Z,2024-02-25T08:42:45.078213966Z,2024-02-25T08:42:46.241773762Z,2024-02-25T08:42:45.091624950Z,2024-02-25T08:42:45.214639531Z,2024-02-25T08:42:46.924573144Z,2024-02-25T08:42:47.565155055Z,2024-02-25T08:42:48.728795156Z,2024-02-25T08:42:47.578264842Z,2024-02-25T08:42:47.704539415Z,2024-02-25T08:42:49.388946805Z,2024-02-25T08:42:50.070285719Z,2024-02-25T08:42:51.234608522Z,2024-02-25T08:42:50.083507976Z,2024-02-25T08:42:50.205240567Z,2024-02-25T08:42:51.781675166Z,2024-02-25T08:42:52.456537243Z,2024-02-25T08:42:53.618902978Z,2024-02-25T08:42:52.468395645Z,2024-02-25T08:42:52.591673833Z
math;numpy;pandas,26,18.7,2024-02-25T05:35:53.321089674Z,2024-02-25T05:35:56.028212136Z,2024-02-25T05:35:59.786638316Z,2024-02-25T05:35:56.193843894Z,2024-02-25T05:35:58.688671379Z,2024-02-25T05:36:00.541359211Z,2024-02-25T05:36:01.351587494Z,2024-02-25T05:36:02.797851401Z,2024-02-25T05:36:01.365388175Z,2024-02-25T05:36:01.730928146Z,2024-02-25T05:36:03.868284731Z,2024-02-25T05:36:04.864499753Z,2024-02-25T05:36:06.315086928Z,2024-02-25T05:36:04.884144065Z,2024-02-25T05:36:05.245908500Z,2024-02-25T05:36:07.106992874Z,2024-02-25T05:36:08.007059741Z,2024-02-25T05:36:09.455423017Z,2024-02-25T05:36:08.020331672Z,2024-02-25T05:36:08.390264815Z,2024-02-25T05:36:10.344405151Z,2024-02-25T05:36:11.194644734Z,2024-02-25T05:36:12.657683527Z,2024-02-25T05:36:11.209006659Z,2024-02-25T05:36:11.586946473Z,2024-02-25T05:36:13.558328553Z,2024-02-25T05:36:14.550373737Z,2024-02-25T05:36:16.046524016Z,2024-02-25T05:36:14.563809488Z,2024-02-25T05:36:14.976716948Z
matplotlib,19.2,15.4,2024-02-25T03:44:15.15938155Z,2024-02-25T03:44:17.068225875Z,2024-02-25T03:44:19.436511439Z,2024-02-25T03:44:17.233433316Z,2024-02-25T03:44:18.373255120Z,2024-02-25T03:44:19.956277293Z,2024-02-25T03:44:20.546295074Z,2024-02-25T03:44:21.824974093Z,2024-02-25T03:44:20.559378242Z,2024-02-25T03:44:20.778351303Z,2024-02-25T03:44:22.30984285Z,2024-02-25T03:44:22.812468465Z,2024-02-25T03:44:24.085373341Z,2024-02-25T03:44:22.825629090Z,2024-02-25T03:44:23.037461987Z,2024-02-25T03:44:24.570692105Z,2024-02-25T03:44:25.134450769Z,2024-02-25T03:44:26.403548711Z,2024-02-25T03:44:25.146051641Z,2024-02-25T03:44:25.358802497Z,2024-02-25T03:44:26.938490353Z,2024-02-25T03:44:27.58841692Z,2024-02-25T03:44:28.860350514Z,2024-02-25T03:44:27.601960784Z,2024-02-25T03:44:27.816597246Z,2024-02-25T03:44:29.352970321Z,2024-02-25T03:44:29.990145755Z,2024-02-25T03:44:31.26613665Z,2024-02-25T03:44:30.004213884Z,2024-02-25T03:44:30.221072153Z
matplotlib;mplsoccer;numpy;pandas,38.3,32.7,2024-02-25T04:11:16.989563373Z,2024-02-25T04:11:18.980635525Z,2024-02-25T04:11:26.525659605Z,2024-02-25T04:11:19.172532890Z,2024-02-25T04:11:25.307807744Z,2024-02-25T04:11:27.088086645Z,2024-02-25T04:11:27.694255533Z,2024-02-25T04:11:30.38319394Z,2024-02-25T04:11:27.708364345Z,2024-02-25T04:11:29.191510145Z,2024-02-25T04:11:30.948051659Z,2024-02-25T04:11:31.504686295Z,2024-02-25T04:11:34.201792925Z,2024-02-25T04:11:31.517483825Z,2024-02-25T04:11:33.010750959Z,2024-02-25T04:11:34.702369392Z,2024-02-25T04:11:35.332522549Z,2024-02-25T04:11:38.05571676Z,2024-02-25T04:11:35.347907446Z,2024-02-25T04:11:36.858986868Z,2024-02-25T04:11:38.63650085Z,2024-02-25T04:11:39.204664651Z,2024-02-25T04:11:41.900986064Z,2024-02-25T04:11:39.218123119Z,2024-02-25T04:11:40.701853922Z,2024-02-25T04:11:42.37047938Z,2024-02-25T04:11:42.992464275Z,2024-02-25T04:11:45.695968298Z,2024-02-25T04:11:43.005686958Z,2024-02-25T04:11:44.502058868Z
matplotlib;numpy,19.9,15.9,2024-02-25T05:06:56.326016587Z,2024-02-25T05:06:58.398310943Z,2024-02-25T05:07:00.691544116Z,2024-02-25T05:06:58.550618705Z,2024-02-25T05:06:59.613634447Z,2024-02-25T05:07:01.276453969Z,2024-02-25T05:07:01.908771355Z,2024-02-25T05:07:03.186569845Z,2024-02-25T05:07:01.923175372Z,2024-02-25T05:07:02.140947123Z,2024-02-25T05:07:03.79858471Z,2024-02-25T05:07:04.459353407Z,2024-02-25T05:07:05.735733988Z,2024-02-25T05:07:04.473966888Z,2024-02-25T05:07:04.688965625Z,2024-02-25T05:07:06.176143483Z,2024-02-25T05:07:06.829060602Z,2024-02-25T05:07:08.109595248Z,2024-02-25T05:07:06.841198685Z,2024-02-25T05:07:07.062414643Z,2024-02-25T05:07:08.592639765Z,2024-02-25T05:07:09.113909564Z,2024-02-25T05:07:10.389094051Z,2024-02-25T05:07:09.126830025Z,2024-02-25T05:07:09.343314225Z,2024-02-25T05:07:10.923998466Z,2024-02-25T05:07:11.578205163Z,2024-02-25T05:07:12.874660059Z,2024-02-25T05:07:11.593207532Z,2024-02-25T05:07:11.830381817Z
matplotlib;os,18.7,15.3,2024-02-25T05:59:30.580457527Z,2024-02-25T05:59:32.598639299Z,2024-02-25T05:59:34.927667971Z,2024-02-25T05:59:32.776662909Z,2024-02-25T05:59:33.860774897Z,2024-02-25T05:59:35.457363855Z,2024-02-25T05:59:36.071076833Z,2024-02-25T05:59:37.340822765Z,2024-02-25T05:59:36.083342309Z,2024-02-25T05:59:36.294588652Z,2024-02-25T05:59:37.893322487Z,2024-02-25T05:59:38.544581034Z,2024-02-25T05:59:39.815324224Z,2024-02-25T05:59:38.557609497Z,2024-02-25T05:59:38.773025445Z,2024-02-25T05:59:40.351509149Z,2024-02-25T05:59:40.893296068Z,2024-02-25T05:59:42.184963552Z,2024-02-25T05:59:40.905761000Z,2024-02-25T05:59:41.138275124Z,2024-02-25T05:59:42.752833426Z,2024-02-25T05:59:43.321741237Z,2024-02-25T05:59:44.612299259Z,2024-02-25T05:59:43.334827924Z,2024-02-25T05:59:43.564621833Z,2024-02-25T05:59:45.256816109Z,2024-02-25T05:59:45.841340883Z,2024-02-25T05:59:47.131645946Z,2024-02-25T05:59:45.856190296Z,2024-02-25T05:59:46.085828472Z
matplotlib;os;pandas,28.6,23.8,2024-02-25T08:45:05.433490541Z,2024-02-25T08:45:07.591827621Z,2024-02-25T08:45:11.125508285Z,2024-02-25T08:45:07.745698029Z,2024-02-25T08:45:10.009976895Z,2024-02-25T08:45:11.756673207Z,2024-02-25T08:45:12.443007445Z,2024-02-25T08:45:14.007750049Z,2024-02-25T08:45:12.456331404Z,2024-02-25T08:45:12.918538477Z,2024-02-25T08:45:14.512451811Z,2024-02-25T08:45:15.148501834Z,2024-02-25T08:45:16.717507796Z,2024-02-25T08:45:15.162228583Z,2024-02-25T08:45:15.630308886Z,2024-02-25T08:45:17.253731222Z,2024-02-25T08:45:17.906255413Z,2024-02-25T08:45:19.457909024Z,2024-02-25T08:45:17.920782995Z,2024-02-25T08:45:18.371484086Z,2024-02-25T08:45:19.963738712Z,2024-02-25T08:45:20.556167632Z,2024-02-25T08:45:22.105855213Z,2024-02-25T08:45:20.577526482Z,2024-02-25T08:45:21.018918552Z,2024-02-25T08:45:22.633081196Z,2024-02-25T08:45:23.312826399Z,2024-02-25T08:45:24.875703123Z,2024-02-25T08:45:23.325585916Z,2024-02-25T08:45:23.782968436Z
